Obj,Risk,Return,ActualReturn,NumAssets
0.000366586807732672,5.62123826451251e-05,0.00122288877002674,-0.00355322092069876,15
0.000354434848637295,5.59613203124923e-05,0.0012190372474653,-0.00356317221247321,15
0.000342336155279472,5.57206021978398e-05,0.00121529225637896,-0.00357284825575176,15
0.000330288547844127,5.54896677414557e-05,0.00121164943713758,-0.00358226031463867,15
0.000318289963856129,5.52679938468799e-05,0.0012081046647909,-0.00359141904688887,15
0.000306338450389589,5.505509191609e-05,0.00120465403348712,-0.00360033454416613,15
0.000294434993668321,5.48037126675138e-05,0.00120052304310455,-0.00361528670454085,17
0.00028259135614698,5.45239930537164e-05,0.00119586823979673,-0.00364217457061672,17
0.00027080716110403,5.42549210417483e-05,0.00119133232144569,-0.00366837571319754,17
0.000259080159987911,5.39959630044854e-05,0.00118691079094832,-0.00369391610921473,17
0.000247408216243886,5.37466183305314e-05,0.00118259937519513,-0.00371882044172957,17
0.000235789298426817,5.35064170029728e-05,0.00117839401129586,-0.00374311217949949,17
0.000224221473815999,5.32749173827898e-05,0.00117429083380908,-0.00376681365074415,17
0.000212702902489881,5.30517041773866e-05,0.00117028616289171,-0.00378994611159882,17
0.000201231831822454,5.28363865767845e-05,0.00116637649329172,-0.00381252980969599,17
0.000189806591366748,5.26285965418443e-05,0.00116255848411517,-0.00383458404327511,17
0.000178425588094016,5.24279872305108e-05,0.00115882894930457,-0.00385612721618305,17
0.000167087301960083,5.22342315495056e-05,0.00115518484877156,-0.00387717688909486,17
0.000155790281772952,5.2047020820168e-05,0.00115162328013217,-0.00389774982725431,17
0.000144533141338028,5.18660635482766e-05,0.00114814147099718,-0.00391786204500709,17
0.000133314555859455,5.16910842886938e-05,0.0011447367717749,-0.00393752884737523,17
0.000122133258577924,5.15218225965682e-05,0.0011414066489467,-0.00395676486889958,17
0.0001109880223763,5.13586438556338e-05,0.00113816089948898,-0.00397573742648889,16
5.99776897003785e-05,5.06786077428621e-05,0.00112422845230048,-0.00406048834262364,16
3.53452473703499e-05,5.03809808784041e-05,0.00111790657399506,-0.00409894425570397,16
1.08530514873698e-05,5.01029413923258e-05,0.00111186518858373,-0.00413569393373297,16
-1.35080291863495e-05,4.98428074692164e-05,0.00110608603359092,-0.00417084846713966,16
-3.77463500317898e-05,4.95990739994103e-05,0.00110055239825468,-0.00420450950729705,16
-6.18695712622365e-05,4.93703907588545e-05,0.00109524896214841,-0.0042367702481839,16
