Obj,Risk,Return,ActualReturn,NumAssets
0.00104301350667391,0.000171660189051253,0.00203005959371862,0.00839046098469978,12
0.00103559673341707,0.000171051418928692,0.00202769496320349,0.00836608242614,12
0.00102820342149357,0.000170455954227221,0.00202537075372281,0.00834212059507697,12
0.00102083297442881,0.000169873383592261,0.00202308593762315,0.0083185648967438,12
0.00101348481579779,0.000169303311932149,0.00202083952179408,0.00829540509250028,12
0.00100615838838967,0.000168745359639859,0.00201863054622883,0.00827263128499414,12
0.0009988531534138,0.000168199161858279,0.00201645808265639,0.00825023390405837,12
0.00099156858974479,0.000167664367786244,0.00201432123324088,0.00822820369330186,12
0.000984304193204428,0.000167140640022746,0.00201221912934432,0.0082065316973544,12
0.000977059475878309,0.000166627653946935,0.00201015093034931,0.00818520924972867,12
0.000969833965465294,0.000166125097131669,0.00200811582253822,0.00816422796126496,12
0.000962627204657927,0.000165632668788539,0.00200611301802573,0.00814357970912606,12
0.000955438750552137,0.000165150079242463,0.00200414175374178,0.0081232566263122,12
0.000948054338895208,0.000164689621244421,0.0020020679148595,0.00810697472596781,13
0.000940439885760175,0.000164252904328362,0.00199987111867811,0.00809527567775695,13
0.000932920754390593,0.000163806870109511,0.00199766541010241,0.00808673010221151,14
0.000925481293184176,0.000163355523354703,0.00199545997115748,0.00808064072485565,14
0.000918062785168486,0.000162912903452372,0.00199328794795414,0.00807464361079306,14
0.00091066475771516,0.000162478771284015,0.00199114858675386,0.00806873667889683,14
0.000903364838680751,0.000162035117350496,0.00198900012492908,0.0080606308203056,15
0.000896466326620261,0.000161513784468122,0.00198668437178009,0.00804154607683959,15
0.00088958705764294,0.000161002296497283,0.00198440267382447,0.00802274199136575,15
0.000882726610367407,0.000160500390505204,0.00198215428532805,0.00800421241808859,15
0.00087588457562623,0.000160007812542889,0.00197993848217216,0.00798595138935168,15
